Timestamp,Yaw,Pitch,Brightness
1712761728,0.15839797678936493,32.86683832665858,7.0
1712761728,0.15335660253766478,32.3041236004055,7.0
1712761728,0.14254358959601424,32.835968930351655,7.0
1712761728,0.13657965779251374,32.561642827024336,7.0
1712761728,0.1253822021890521,32.58233689012605,6.0
1712761728,0.1120715206045013,32.49555560764816,6.0
1712761728,0.09931278867737543,32.87384111819282,6.0
1712761728,0.09236626169882575,32.43046716295026,6.0
1712761728,0.08085875474278142,32.58764945711272,6.0
1712761728,0.0778082098197576,32.81204340606241,6.0
1712761729,0.0642493449191717,32.81416156756712,6.0
1712761729,0.0613302274072317,32.67502436529684,6.0
1712761729,0.050905262913625085,33.233059463536165,6.0
1712761729,0.047766070296672375,33.141472027584754,6.0
1712761729,0.04070287996599123,32.84757113092862,6.0
1712761729,0.03572320648630981,32.6486242442457,6.0
1712761729,0.035081106490947256,33.05131397291937,6.0
1712761729,0.03397371480694867,32.901073215030884,6.0
1712761729,0.03409848614812062,32.82544971243777,6.0
1712761729,0.0359268853658975,32.78925759352309,6.0
1712761729,0.03892680899057649,32.82194355998078,7.0
1712761729,0.04844839197608109,33.15146917024457,7.0
1712761729,0.053170238990930666,33.11035450040509,7.0
1712761729,0.057974284962052376,33.313380683476595,7.0
1712761729,0.06189281324235042,33.01523446304641,7.0
1712761729,0.06360938177731866,33.0694589523336,7.0
1712761729,0.06526983187007851,32.668290210209456,7.0
1712761729,0.06642525547166778,37.86094894913503,7.0
1712761729,0.06877832003669669,37.66479056323039,7.0
1712761729,0.07123406711290273,37.895942313080425,7.0
1712761729,0.0770204637514658,38.15979438078234,7.0
1712761729,0.0838729496456162,37.98761063393712,7.0
1712761729,0.11582649304480494,37.81842522695798,7.0
1712761729,0.20961501150100895,37.689394004507854,7.0
1712761729,0.31292358764261635,37.80559375714371,8.0
1712761729,0.37020988722783976,38.01780735841991,8.0
1712761729,0.4559018386115874,37.48410957392703,8.0
1712761730,0.4961466600459137,37.74109939330522,11.0
1712761730,0.6503208176723307,37.659378062183656,13.0
1712761730,0.6707353290443373,37.37559132386259,14.0
1712761730,0.7208722378977362,37.69129502867513,14.0
1712761730,0.7639900823747067,37.84399610076133,14.0
1712761730,0.7853701075403929,37.35010395581939,14.0
1712761730,0.8000466055844546,37.664379137532514,15.0
1712761730,0.8305729029108175,37.82837780705227,15.0
1712761730,0.843853554166309,37.64116669651989,16.0
1712761730,0.8620909934470148,37.65812261591707,17.0
1712761730,0.8837073951248453,37.487103069849205,17.0
1712761730,0.8949826913885813,38.06432254967212,17.0
1712761730,0.9153978074002839,37.880961533716494,17.0
1712761730,0.9316827782898677,37.85760444623334,17.0
1712761730,0.9405060754874128,37.339254026804376,16.0
1712761730,0.9510648877919078,37.791105195018595,16.0
1712761730,0.9597182804765452,37.65430691673915,16.0
1712761730,0.961333667969459,42.92749872599248,16.0
1712761730,0.9652476470818254,43.20826996333503,16.0
1712761730,0.9654561173442088,42.79881671547086,16.0
1712761730,0.9657943431055507,42.920994514102716,16.0
1712761730,0.9843879629867721,42.70899578028758,16.0
1712761730,1.0117499683178357,42.96909277310953,17.0
1712761730,1.0329824442707456,42.64342255552896,17.0
1712761730,1.0843222683537086,42.916975824823666,18.0
1712761730,1.1507843800173463,42.77994107908516,19.0
1712761730,1.1911454387646787,42.7628443129578,21.0
1712761730,1.2572547936389877,42.601585567764985,23.0
1712761730,1.3245417276235862,43.06079454704234,23.0
1712761730,1.3555868233763069,42.67859411876911,23.0
1712761731,1.403191800447016,42.579869222020285,20.0
1712761731,1.4522811223437981,42.57808020162658,18.0
1712761731,1.4668957153553126,42.739128094051914,16.0
1712761731,1.5031929247090605,42.757922952699936,16.0
1712761731,1.535180467776987,42.532060174309414,16.0
1712761731,1.549823743258031,42.34320515039551,16.0
1712761731,1.5738306831263909,42.20119865506552,16.0
1712761731,1.5819928584264424,42.66763962278598,16.0
1712761731,1.594700097431365,42.75945179425303,16.0
1712761731,1.6066431487728052,42.59602286750931,16.0
1712761731,1.6119185118068233,42.70222976246662,16.0
1712761731,1.6218500573410506,42.64697655852457,16.0
1712761731,1.6294623353638866,42.59855593234829,15.0
1712761731,1.639351114380485,42.53414186211594,16.0
1712761731,1.6433049594999558,42.43747619589994,15.0
1712761731,1.6501823713022241,42.33810305307554,16.0
1712761731,1.6584594607955139,47.28237051496895,15.0
1712761731,1.66657637051049,47.34049382408,15.0
1712761731,1.6714942941443103,47.76329758513141,15.0
1712761731,1.6760138792287222,47.567542603782066,15.0
1712761731,1.68361100580706,47.543254713088,15.0
1712761731,1.7126763245250567,47.49291470791897,15.0
1712761731,1.7584111594996266,47.4169080693959,15.0
1712761731,1.7946001731286811,47.36438127184142,15.0
1712761731,1.8563217421070224,47.24189205426593,13.0
1712761731,1.9264894483489416,47.33843853312514,12.0
1712761731,1.9675379510172166,47.5650392876621,11.0
1712761731,2.0500555191206042,47.38932624389028,10.0
1712761731,2.124193757816381,47.593307505890884,11.0
1712761731,2.1834305077848364,47.60330386144738,9.0
1712761732,2.242079126156742,47.88878016872799,10.0
1712761732,2.2707900770287277,47.35284125364598,9.0
1712761732,2.2968433719922747,47.60169024300714,9.0
1712761732,2.3395166620578753,47.63050998936099,9.0
1712761732,2.3847253924324474,47.4148786587513,8.0
1712761732,2.4026950451196596,47.30441314309693,8.0
1712761732,2.431066899980438,47.18451079805814,7.0
1712761732,2.464983135688903,47.43105169973554,7.0
1712761732,2.4958482072118677,47.69407164573632,7.0
1712761732,2.5104750701589054,47.47616737911472,7.0
1712761732,2.5275477944294136,47.70324408030017,7.0
1712761732,2.5421195711139983,47.556008291108995,7.0
1712761732,2.550359295005579,47.4560238199637,7.0
1712761732,2.550359295005579,47.4560238199637,8.0
1712761732,2.5696526534907753,47.33307387301139,8.0
1712761732,2.582281018361854,47.18319469689784,8.0
1712761732,2.5969363985385208,52.403281660652326,9.0
1712761732,2.6109407686987707,52.606597423313346,9.0
1712761732,2.6171141349958535,52.227205372504386,10.0
1712761732,2.6279365568583812,52.799948361243,10.0
1712761732,2.650976205677659,52.26408004354643,10.0
1712761732,2.6932184854123666,52.27519728559002,10.0
1712761732,2.6932184854123666,52.27519728559002,11.0
1712761732,2.741132688680445,52.12632676871809,12.0
1712761732,2.807071570309031,52.32807719603262,13.0
1712761732,2.876154678246491,52.350521382279524,12.0
1712761732,2.9312735536447247,52.5207146713197,13.0
1712761732,2.985620799465434,52.23564324983543,14.0
1712761732,3.0112200896613293,52.81050434061564,17.0
1712761732,3.0457460450351377,52.40754454375121,20.0
1712761733,3.0689521781237876,52.454440769269276,24.0
1712761733,3.0873878635157577,52.66824622575905,28.0
1712761733,-3.1357978945980385,52.50683017284715,35.0
1712761733,-3.1357978945980385,52.50683017284715,44.0
1712761733,-3.114228663768025,52.23185899366953,54.0
1712761733,-3.0984348166572233,52.37631837569811,57.0
1712761733,-3.090270052061691,52.21663243725682,62.0
1712761733,-3.0728068896051117,52.35450332379708,67.0
1712761733,-3.0651508488254695,52.35730217274775,72.0
1712761733,-3.0507682192987775,52.670779056008065,77.0
1712761733,-3.0352768937989762,52.45294600873771,81.0
1712761733,-3.02831886885476,52.24368135967571,84.0
1712761733,-3.016215339381484,51.80394091178323,87.0
1712761733,-3.0042120816919966,51.8886582123767,89.0
1712761733,-2.99852831553228,51.92690769604353,91.0
1712761733,-2.988833980094752,51.59424519223393,93.0
1712761733,-2.983190491497415,52.05147936107642,94.0
1712761733,-2.979372882527257,-58.16391484029919,95.0
1712761733,-2.978339366523325,-57.507285295299,96.0
1712761733,-2.9772685574853077,-57.693048639861175,97.0
1712761733,-2.9757233960826923,-58.07521346781315,97.0
1712761733,-2.9606866632789646,-58.31034923663637,97.0
1712761733,-2.942398866667845,-58.15958602794272,111.0
1712761733,-2.9112260510364423,-58.00314934346585,126.0
1712761733,-2.8635870132029746,-58.482852514268444,131.0
1712761733,-2.796114173761256,-58.21039041410204,129.0
1712761733,-2.7669561473231985,-57.848970236937085,96.0
1712761733,-2.6883948711904027,-57.8025114151707,37.0
1712761733,-2.622875167098793,-57.82986269692321,24.0
1712761733,-2.585990509452698,-57.70654679680958,19.0
1712761734,-2.5379645624135074,-57.84230668736914,19.0
1712761734,-2.4930223896364785,-57.85260281973871,20.0
1712761734,-2.4745966477251344,-57.74094302301632,24.0
1712761734,-2.4413367743186263,-57.7193011289551,27.0
1712761734,-2.4091839404875843,-57.52319280657739,29.0
1712761734,-2.398110528283386,-57.575501542585144,29.0
1712761734,-2.3789690703060917,-57.54208823924151,28.0
1712761734,-2.3677918700656417,-57.453358984177264,29.0
1712761734,-2.3609761416988766,-57.43071139721593,28.0
1712761734,-2.359207166366999,-57.447115939155815,28.0
1712761734,-2.3561604872285886,-57.892261998620256,28.0
1712761734,-2.354221924824019,-57.672908797916996,28.0
1712761734,-2.3515378312557074,-57.53044498089713,28.0
1712761734,-2.3505317105031893,-57.94154061988954,28.0
1712761734,-2.3494000580401373,-57.55584465244712,28.0
1712761734,-2.3490071294057584,-57.7855146245569,28.0
1712761734,-2.346394647598947,-57.69700506057735,28.0
1712761734,-2.345123046529117,-52.35474993719116,28.0
1712761734,-2.3423285703927266,-52.657202759375366,28.0
1712761734,-2.339609802830689,-52.448379920837915,28.0
1712761734,-2.337081807608282,-52.46602113120019,28.0
1712761734,-2.3168065627598207,-52.50168317560811,28.0
1712761734,-2.2565873783674504,-52.96257871386878,28.0
1712761734,-2.2565873783674504,-52.96257871386878,28.0
1712761734,-2.162324045813673,-52.82044552220206,28.0
1712761734,-2.1213871094788828,-52.73037637270776,27.0
1712761734,-2.0384654863515355,-52.83566743899559,27.0
1712761734,-1.9440637420722895,-52.212041255214174,27.0
1712761734,-1.8574272537906846,-52.649820000974096,27.0
1712761735,-1.827401002264773,-52.69338317373768,27.0
1712761735,-1.7602975139308752,-52.499025211437235,27.0
1712761735,-1.7311366381957134,-52.774382099499654,27.0
1712761735,-1.680975628533133,-52.592715508385304,26.0
1712761735,-1.665492434276035,-52.51727144062402,26.0
1712761735,-1.6449185288311128,-52.48859520460996,26.0
1712761735,-1.6063605579938958,-52.28327956714486,26.0
1712761735,-1.5768244737664445,-52.24306050195585,26.0
1712761735,-1.5586180714299709,-52.386321781277246,26.0
1712761735,-1.5442864786651413,-52.365380567467376,26.0
1712761735,-1.5390755085003924,-52.44770664934798,26.0
1712761735,-1.532314665884281,-52.34704125736954,26.0
1712761735,-1.5253644781786342,-52.39882836154371,26.0
1712761735,-1.5224881017009826,-52.61160007922765,26.0
1712761735,-1.5216556740369451,-52.5405494716863,26.0
1712761735,-1.5200129620956009,-52.46644861220051,26.0
1712761735,-1.5200129620956009,-52.46644861220051,26.0
1712761735,-1.5231754060769012,-52.22559093433735,26.0
1712761735,-1.5318034234676887,-47.60893988942514,26.0
1712761735,-1.5351802185156491,-47.13218237648529,26.0
1712761735,-1.5403275861645185,-47.21690909060988,26.0
1712761735,-1.5420755849731107,-47.525566925158934,26.0
1712761735,-1.5246311617373838,-47.65037018241486,26.0
1712761735,-1.4893747634623005,-47.5133188385342,26.0
1712761735,-1.4664886141992781,-47.31614636039908,26.0
1712761735,-1.4097826363602928,-47.31662003720485,26.0
1712761735,-1.3345337616068524,-47.245871815279266,26.0
1712761735,-1.3034723034723705,-47.01665545730124,26.0
1712761735,-1.2132546647394706,-47.0000552345018,26.0
1712761735,-1.1197208223860888,-46.965151777878106,26.0
1712761735,-1.051185786712041,-47.04686034306141,26.0
1712761736,-1.0126845490579035,-46.86984694615495,26.0
1712761736,-0.945054223160508,-46.9045418373432,26.0
1712761736,-0.9135656333537363,-46.75436850707397,26.0
1712761736,-0.870487014443422,-46.60096401738714,26.0
1712761736,-0.810814011219979,-46.780993655981796,26.0
1712761736,-0.7909986472910322,-46.474258916858744,26.0
1712761736,-0.7729674642786398,-46.74957864078839,26.0
1712761736,-0.7466693604391365,-46.587940528367554,26.0
1712761736,-0.7221436821860489,-46.448339332395726,26.0
1712761736,-0.703640705462186,-46.54230700034424,26.0
1712761736,-0.6829895719031142,-46.37292711186669,26.0
1712761736,-0.6755444910854621,-46.58033600847425,26.0
1712761736,-0.6701332947543907,-46.227945974844374,26.0
1712761736,-0.6622768615161894,-46.622407380218505,26.0
1712761736,-0.6608285791361672,-46.313002340424205,26.0
1712761736,-0.6641709073972515,-46.40720682068069,26.0
1712761736,-0.6663619633377089,-46.490332918234735,26.0
1712761736,-0.6688781229784695,-41.52767275584728,26.0
1712761736,-0.6747906677012158,-41.46376597107162,26.0
1712761736,-0.6806424812297867,-41.58401370545015,26.0
1712761736,-0.6842626772572865,-41.78333364913902,26.0
1712761736,-0.6848073234821869,-41.36932108987947,26.0
1712761736,-0.6769069145416051,-41.364977252278344,26.0
1712761736,-0.6502877052004651,-41.57945712211496,26.0
1712761736,-0.6086280214392011,-41.420307382179324,26.0
1712761736,-0.5540273201890521,-41.363981455793144,25.0
1712761736,-0.5289204812717186,-41.66551661644673,25.0
1712761736,-0.45855210373957445,-41.36189196051034,26.0
1712761736,-0.37870341964753307,-41.34022146597279,25.0
1712761736,-0.33489802025959864,-41.15861925822561,26.0
1712761737,-0.2665362189020968,-41.01734693049856,26.0
1712761737,-0.20122898561169053,-40.84628853288944,27.0
1712761737,-0.16607139701376075,-40.933455876441236,27.0
1712761737,-0.10500684346829361,-40.54044873907894,27.0
1712761737,-0.05301767562856342,-40.61002755226881,27.0
1712761737,-0.03121281636023365,-40.81548874386749,27.0
1712761737,-0.0011195335460618488,-40.9426233904451,27.0
1712761737,0.032013760454038344,-40.8610976304412,27.0
1712761737,0.04653003295831439,-41.20351087046696,27.0
1712761737,0.07163648501144398,-40.86542315878752,27.0
1712761737,0.09009273712599898,-40.90255605282695,27.0
1712761737,0.09626866681626632,-40.79334974974895,27.0
1712761737,0.10474503874826892,-40.899352719218506,27.0
1712761737,0.10974071384804387,-40.823494523577516,27.0
1712761737,0.1112017455232781,-40.5707784489766,27.0
1712761737,0.10873449576680519,-40.80858554695184,27.0
1712761737,0.10711861009933946,-41.00152773594471,27.0
1712761737,0.10000253109625128,-36.009457442662786,27.0
1712761737,0.09273934964162622,-36.060108163421006,27.0
1712761737,0.08450355391208747,-35.81674569455632,27.0
1712761737,0.0745825488273094,-35.73348525816889,27.0
1712761737,0.0693922674114659,-35.82545621540219,27.0
1712761737,0.06159265589065213,-35.95209619820839,26.0
1712761737,0.05751603125188772,-35.56481680840709,26.0
1712761737,0.05035173911425083,-35.67145711391696,25.0
1712761737,0.0459046035264434,-35.80239318544311,25.0
1712761737,0.04382834740349656,-35.99271332762996,25.0
1712761737,0.03838505029563227,-36.2816366686599,25.0
1712761737,0.032024980320514505,-35.9479639840567,25.0
1712761737,0.02959366166512462,-36.1762179202198,25.0
1712761738,0.026326291232895628,-35.875449723319136,25.0
1712761738,0.025319131194501115,-35.60260168292993,25.0
1712761738,0.0257624862888215,-35.72060363798903,25.0
1712761738,0.027844618602026135,-35.46044940871425,25.0
1712761738,0.03150856999309532,-35.50259254179655,25.0
1712761738,0.03402808004744149,-35.635817025099456,25.0
1712761738,0.037012611404618284,-35.87599079136176,25.0
1712761738,0.03685161779268929,-35.69009141308143,25.0
1712761738,0.03313342768744427,-35.91896669521249,25.0
1712761738,0.029891530169652923,-36.2348304545999,25.0
1712761738,0.024556344439897102,-35.885502538771036,25.0
1712761738,0.022736079596946995,-35.99449952312662,25.0
1712761738,0.02172171966580239,-35.75793404094709,25.0
1712761738,0.02172171966580239,-35.75793404094709,25.0
1712761738,0.022579923349095084,-35.6621293498666,25.0
1712761738,0.027194962469634994,-35.831978063024785,25.0
1712761738,0.029578772844513934,-35.78428939250507,26.0
1712761738,0.03498725849606785,-30.819329079536686,25.0
1712761738,0.041161900749210945,-31.17616616795999,25.0
1712761738,0.04506616551476838,-31.09726082287484,25.0
1712761738,0.04589976551090235,-30.92337167135059,25.0
1712761738,0.06201773308509278,-30.974814852105386,25.0
1712761738,0.10419184553469926,-30.89502763100648,25.0
1712761738,0.12579650542254905,-30.56345969940916,25.0
1712761738,0.1989680944609239,-30.91840532019149,25.0
1712761738,0.2739452338348301,-31.206426989212336,24.0
1712761738,0.36703519458562067,-30.635755748071105,25.0
1712761738,0.4113955069510829,-30.94572433109003,25.0
1712761738,0.48330394122364795,-30.85510500277437,25.0
1712761738,0.5305104531226768,-30.803761441299173,26.0
1712761739,0.5916581578924283,-30.543857324676964,26.0
1712761739,0.5916581578924283,-30.543857324676964,26.0
1712761739,0.6684105726030176,-30.703706207185125,26.0
1712761739,0.7126601218036428,-30.33408757744212,27.0
1712761739,0.7453280488515243,-30.722802686899392,27.0
1712761739,0.7655095599104702,-30.652200193482255,27.0
1712761739,0.7720459256840788,-30.73882627237063,27.0
1712761739,0.7811459616649529,-30.884409476565615,27.0
1712761739,0.7871989010955934,-30.633204920064415,27.0
1712761739,0.7902096304782301,-30.86114460676994,27.0
1712761739,0.792896368333462,-30.743037287964867,27.0
1712761739,0.7934724616879505,-30.727512221791674,27.0
1712761739,0.7922046861981226,-30.736506621860087,27.0
1712761739,0.7916409283324796,-30.42426684515106,27.0
1712761739,0.7911631863587265,-30.343164778084045,27.0
1712761739,0.7908765998124689,-30.660378794122575,27.0
1712761739,0.7919597080861843,-30.24651776340967,27.0
1712761739,0.7953603576093453,-25.538772324842945,27.0
1712761739,0.7972022000858007,-25.36637803184876,27.0
1712761739,0.8021208616849148,-25.757648932252764,27.0
1712761739,0.8135114005251411,-25.270097183634,27.0
1712761739,0.8307882961650086,-25.58960316544029,27.0
1712761739,0.8792862625242509,-25.24262866550031,28.0
1712761739,0.9068974406785365,-25.506683498573906,28.0
1712761739,0.9603130886549163,-25.763999378157514,28.0
1712761739,1.039442247582536,-25.527586313453817,28.0
1712761739,1.0844816673873396,-25.699187223116418,28.0
1712761739,1.17908186322722,-25.78105132155337,29.0
1712761739,1.2678109732249385,-25.77448733692185,29.0
1712761739,1.299661667793719,-25.543192860496394,30.0
1712761740,1.3775503897942616,-25.925750852564548,30.0
1712761740,1.4498926894807205,-25.621728843041474,31.0
1712761740,1.4743430184578676,-25.753783434981578,31.0
1712761740,1.5354319902483369,-26.081279768586754,31.0
1712761740,1.5825739559979521,-26.00092389825883,31.0
1712761740,1.6032562559179546,-26.43619501215602,31.0
1712761740,1.638076854289334,-26.158694922140178,31.0
1712761740,1.6605729685880535,-26.26774936973202,31.0
1712761740,1.666849759259474,-26.18862342373476,31.0
1712761740,1.6733103827711207,-26.06302236345916,31.0
1712761740,1.6733575860360816,-26.36754743923536,31.0
1712761740,1.6691137222473889,-26.389625512754137,31.0
1712761740,1.6529898055379768,-25.919827261033213,31.0
1712761740,1.6392283166538009,-26.326532320764617,31.0
1712761740,1.6340892148945496,-26.10728106590215,31.0
1712761740,1.6229531196129223,-26.18829929520343,31.0
1712761740,1.6154773295897142,-26.346124788696955,31.0
1712761740,1.6117726203015275,-21.041071672435546,31.0
1712761740,1.6048667316406258,-20.909579057698412,31.0
1712761740,1.5994689123264145,-21.071453167946345,31.0
1712761740,1.5975507023126923,-21.04733987139355,31.0
1712761740,1.6080046456213233,-20.780185849489037,31.0
1712761740,1.6505441276489379,-20.781700917187116,31.0
1712761740,1.7037726328399196,-21.101066719541222,31.0
1712761740,1.7662327393167774,-21.448934530512187,30.0
1712761740,1.8024853990110097,-21.227914085866317,30.0
1712761740,1.8299736172336167,-21.370455349498602,30.0
1712761740,1.9139971872422137,-21.26739708471073,31.0
1712761740,2.0037055363786447,-21.342270922767845,31.0
1712761740,2.0443162090812,-21.196498756663196,31.0
1712761741,2.1110744898443308,-21.05498041369936,30.0
1712761741,2.174785875693107,-21.41776187361288,30.0
1712761741,2.2042204843063113,-21.21199605626066,29.0
1712761741,2.250157225461857,-21.592213310973293,28.0
1712761741,2.289504870198416,-21.659936294444446,28.0
1712761741,2.306483712089934,-22.00462365306077,27.0
1712761741,2.338718319655741,-21.625000302502496,26.0
1712761741,2.371538968710976,-21.762385005518798,26.0
1712761741,2.37359771038597,-21.65786070405228,26.0
1712761741,2.37397763179118,-21.636461829260114,26.0
1712761741,2.3721836246909622,-21.619279524200063,26.0
1712761741,2.36903401476069,-21.553391021904677,26.0
1712761741,2.3673146479795,-21.905204107823213,26.0
1712761741,2.366212293469301,-21.97465893644434,26.0
1712761741,2.367176615625362,-21.80857074084359,25.0
1712761741,2.368366580947967,-21.929822368530903,25.0
1712761741,2.369824705636255,-21.81872114733332,25.0
1712761741,2.3744913473210327,-17.013052866955434,25.0
1712761741,2.3764102160783716,-16.61546752423752,25.0
1712761741,2.3777168888886075,-16.719788884101224,25.0
1712761741,2.377117743173559,-16.771198342834452,25.0
1712761741,2.3811813757469245,-16.528412267016602,26.0
1712761741,2.401022393560547,-16.876780725615838,26.0
1712761741,2.4119651844993357,-16.97504270411047,24.0
1712761741,2.423486278556155,-16.937364118952882,23.0
1712761741,2.473875848323203,-17.18664482030005,22.0
1712761741,2.535712781275496,-17.080338732740277,22.0
1712761741,2.5975624439037097,-16.90402042159955,21.0
1712761741,2.682150730831443,-16.71687893552149,21.0
1712761742,2.771565002228313,-16.799126087940373,21.0
1712761742,2.8409884065473827,-17.11468419468732,21.0
1712761742,2.874676842320999,-16.844121142084337,21.0
1712761742,2.908358918038553,-16.881893819098323,21.0
1712761742,2.964218002633555,-17.035855055428737,21.0
1712761742,3.010667500282646,-17.13613564376251,21.0
1712761742,3.027037914352085,-17.376483142733175,21.0
1712761742,3.086091267270932,-17.023920262388035,21.0
1712761742,3.1018812465857892,-17.037621683398704,21.0
1712761742,3.112429319966542,-16.984723644947188,21.0
1712761742,3.1211386714434237,-17.091569313374837,21.0
1712761742,3.124896425781548,-17.187032327862926,21.0
1712761742,3.1268286448141134,-17.317971829374102,21.0
1712761742,3.133533406055704,-17.52915574190618,21.0
1712761742,3.135641929336694,-17.182192513446285,21.0
1712761742,3.1359265442672397,-12.473973345176635,21.0
1712761742,3.1370491583447038,-12.238891134774178,21.0
1712761742,3.1365402056484095,-12.513141736146853,21.0
1712761742,3.136914379589489,-12.409230314801698,21.0
1712761742,-3.140002166261101,-12.377221023777713,21.0
1712761742,-3.131053800318865,-12.1359512587328,21.0
1712761742,-3.1013495666363013,-12.097529498374579,21.0
1712761742,-3.063546837187235,-12.35045341297112,21.0
1712761742,-3.041681109485167,-12.457288379863124,22.0
1712761742,-2.9913565307322085,-12.704115552735033,22.0
1712761742,-2.9159462852222293,-12.365141665138665,22.0
1712761742,-2.8744268423154957,-12.637532075757196,22.0
1712761742,-2.8283026264873743,-12.557494553392788,23.0
1712761742,-2.747381273175679,-12.408104535540918,22.0
1712761743,-2.6615432389467992,-12.346057551767206,21.0
1712761743,-2.584245209340076,-12.237371253901735,20.0
1712761743,-2.5662604758892313,-12.073823000827327,19.0
1712761743,-2.4923220550366683,-12.236465639196073,19.0
1712761743,-2.4359502529564914,-12.217947720331356,18.0
1712761743,-2.4109811485973953,-12.327710363899616,18.0
1712761743,-2.3724865570131337,-12.531210789753114,18.0
1712761743,-2.3494166891202557,-12.097578356733587,18.0
1712761743,-2.3157540083173274,-12.210882468564709,18.0
1712761743,-2.298031719996075,-12.253367862087494,18.0
1712761743,-2.2899903100035828,-12.209798694843657,18.0
1712761743,-2.2686779173353173,-12.30468543942918,19.0
1712761743,-2.2598129496216717,-12.070914399743437,19.0
1712761743,-2.243722205144541,-11.980137548209642,19.0
1712761743,-2.2373374876176824,-12.350658098705132,19.0
1712761743,-2.222863027673229,-12.40215050804927,19.0
1712761743,-2.2103173093877095,-12.371360040917548,19.0
1712761743,-2.20448943343866,-7.121769185954978,19.0
1712761743,-2.1940052499984133,-7.057723701072664,19.0
1712761743,-2.187315579249553,-7.37264990365348,19.0
1712761743,-2.182897799998891,-7.24548631390514,19.0
1712761743,-2.161432508689696,-7.403467680709564,19.0
1712761743,-2.1280418779091432,-7.1240219307630195,20.0
1712761743,-2.0838487357646462,-7.394925163768921,20.0
1712761743,-2.057078750498136,-7.190378400007814,20.0
1712761743,-2.0332713938463005,-7.316856648174658,19.0
1712761743,-1.9247553732059044,-7.394558644361002,19.0
1712761743,-1.888995053422545,-7.556852130649225,17.0
1712761743,-1.8297405436859175,-7.384310206009028,16.0
1712761744,-1.745034831111733,-7.47267357873409,15.0
1712761744,-1.745034831111733,-7.47267357873409,14.0
1712761744,-1.7060331997712206,-7.720141171010161,13.0
1712761744,-1.6837727205347643,-7.294565071697864,11.0
1712761744,-1.6562242171967985,-7.442611633334401,11.0
1712761744,-1.6336181385717887,-7.528682008633946,11.0
1712761744,-1.6249430834509768,-7.632054762970102,11.0
1712761744,-1.6003193413999843,-7.724102341942693,11.0
1712761744,-1.5781776948831892,-7.680947717444969,11.0
1712761744,-1.570504874568956,-7.465868000858469,11.0
1712761744,-1.552093062916026,-7.372224623500818,11.0
1712761744,-1.5402005815648088,-7.220376744078289,12.0
1712761744,-1.5373024196042355,-7.256075331506229,12.0
1712761744,-1.534227530234076,-7.398554756911754,12.0
1712761744,-1.5342128640481807,-7.268520519790828,12.0
1712761744,-1.5348904182368441,-7.6571410504475805,12.0
1712761744,-1.533672761947356,-7.181648064115008,11.0
1712761744,-1.5319068115875878,-2.4614861988563836,12.0
1712761744,-1.5307666928091477,-2.5404915501189493,11.0
1712761744,-1.5288183005606717,-2.263560870300891,11.0
1712761744,-1.5262057613583389,-2.292095626331077,11.0
1712761744,-1.5186527980796365,-2.3079185703876486,11.0
1712761744,-1.4911851323414138,-2.09806182183472,12.0
1712761744,-1.4368037937271054,-2.526897952167568,12.0
1712761744,-1.3793467800022088,-2.3688653373084736,13.0
1712761744,-1.3306262044944015,-2.62030954563368,12.0
1712761744,-1.2558918524286948,-2.5810704530743664,12.0
1712761744,-1.2115944809657369,-2.3348403997305223,10.0
1712761744,-1.1661040389828845,-2.3663327054878653,8.0
1712761744,-1.091407647778534,-2.53772106280146,7.0
1712761744,-1.0509673007604685,-2.6826575798086685,7.0
1712761745,-0.9761634724869521,-2.3287578276412932,8.0
1712761745,-0.9095288410665759,-2.369452207491354,8.0
1712761745,-0.8621161220599554,-2.3228755305894455,9.0
1712761745,-0.8384813226161174,-2.437871701380817,8.0
1712761745,-0.7930206631715394,-2.3413170660422113,8.0
1712761745,-0.7617667071386758,-2.604367410481112,8.0
1712761745,-0.7507770977883274,-2.460193243261602,8.0
1712761745,-0.730326993564699,-2.4727270553589005,7.0
1712761745,-0.7120913214298003,-2.445206844227311,7.0
1712761745,-0.6801856998229735,-2.7284592239524392,7.0
1712761745,-0.6617650142471326,-2.3444888899767156,7.0
1712761745,-0.6531420269454367,-2.5936965966983707,7.0
1712761745,-0.6351253488085934,-2.574984087681425,7.0
1712761745,-0.6259163576093487,-2.6300391197399904,7.0
1712761745,-0.6119702196420354,-2.305112243743522,7.0
1712761745,-0.59519924700778,2.301539267649295,7.0
1712761745,-0.5886540305763306,2.2090877667718156,7.0
1712761745,-0.5854448542587883,2.7168193887388954,7.0
1712761745,-0.5789926874832485,2.38575000600213,8.0
1712761745,-0.5789926874832485,2.38575000600213,8.0
1712761745,-0.5675222983354236,2.5241605269789376,8.0
1712761745,-0.5203513235831683,2.2924717706833087,8.0
1712761745,-0.49606439600770025,2.5994908453772694,8.0
1712761745,-0.4704097578924199,2.579954832443681,8.0
1712761745,-0.4147789475203116,2.459927986425859,7.0
1712761745,-0.34088526739953645,2.638914304165116,7.0
1712761745,-0.3063906677831281,2.44728081899028,7.0
1712761745,-0.2709954903535241,2.38690902579836,8.0
1712761745,-0.2209310225318708,2.4596227582768937,8.0
1712761746,-0.16683946269988606,2.3608071021912083,8.0
1712761746,-0.12518326034864902,2.544947519034293,7.0
1712761746,-0.10589578226161613,2.476974019822891,8.0
1712761746,-0.0705881848208759,2.721192390077898,7.0
